Url,RId,SId,LTId,TTId,LUId,Timestamp,Level,Server,Ip,Thread,Logger,Message,Exception,UserAgent
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:20:49.717Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.pyexec.SparkFileTransfererHdAgent,Finished copying script file and inputs for [CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-11ae3f58-2ea5-4f53-b6cb-6decb5d660cf] in 2136 ms,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:20:49.717Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.external.spark.SparkLivyClient,SparkLivyClient: Livy Base-URL = http://10.190.3.30:9877,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:20:49.717Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.pyexec.PyScriptExecutorBase,Starting script execution on Spark for CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-11ae3f58-2ea5-4f53-b6cb-6decb5d660cf,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:20:49.717Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.external.spark.SparkLivyClient,"Submitting batch job [{""conf"":{""spark.pyspark.python"":""/opt/conda/envs/genieaz_pyplatformhivetest/bin/python""},""name"":""py-5502-csvmgip1-11ae3f58-2ea5-4f53-b6cb-6decb5d660cf"",""file"":""hdfs:///o9spark/5502/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/11ae3f58-2ea5-4f53-b6cb-6decb5d660cf/script.py"",""className"":null,""executorMemory"":""5G"",""numExecutors"":5,""driverMemory"":""4G"",""driverCores"":2,""executorCores"":1,""queue"":""default"",""jars"":[],""pyFiles"":[""hdfs:///o9spark/5502/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/11ae3f58-2ea5-4f53-b6cb-6decb5d660cf/user_def.py""]}]...",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:20:49.859Z,INFO,LiveServer,10.190.3.4,42,o9.GraphCube.external.spark.SparkLivyClient,"Got batch-job submit response: {""Id"":5533,""queueStatus"":null,""AppId"":null,""State"":""starting"",""Log"":[""stdout: "",""\nstderr: "",""\nYARN Diagnostics: ""],""AppInfo"":{""driverLogUrl"":null,""sparkUiUrl"":null}}",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:21:54.937Z,INFO,PythonServer,10.190.3.32,0,o9_sys_logger,Setting up connections and configs for plugin execution,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:21:55.145Z,INFO,PythonServer,10.190.3.32,0,o9_sys_logger,Parsing plugin script params passed along with the EXEC command,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:21:55.145Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Setting sys log level to DEBUG,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:21:55.145Z,INFO,PythonServer,10.190.3.32,0,o9_sys_logger,Setting User log level to DEBUG,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:21:55.173Z,INFO,PythonServer,10.190.3.32,0,o9_sys_logger,Beginning sliced plugin execution,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:21:55.174Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,HDFS enabled: True,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:21:55.175Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,"self.exec_config for sliced plugin: {'input_dfs': [{'input_type': 'csv', 'name': 'input_df', 'path': 'hdfs:///o9spark/5502/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/11ae3f58-2ea5-4f53-b6cb-6decb5d660cf/In/input_df', 'is_primary': True, 'override_slicing_measure': True, 'is_partitioned': False, 'use_base_path': False, 'row_count_estimate': 167, 'table': None, 'database': None, 'column_mappings': [{'name': 'Version.[Version Name]', 'column_name': 'Version.[Version Name]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'Product.[Product]', 'column_name': 'Product.[Product]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'Time.[FiscalWeek]', 'column_name': 'Time.[FiscalWeek]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'SalesAccount.[Account]', 'column_name': 'SalesAccount.[Account]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'Location.[Location]', 'column_name': 'Location.[Location]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'DPSellOutUnitsActuals', 'column_name': 'DPSellOutUnitsActuals', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}, {'name': 'Mean Pricing Save PCT', 'column_name': 'Mean Pricing Save PCT', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}, {'name': 'Placement Count', 'column_name': 'Placement Count', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}, {'name': 'Promotion Count', 'column_name': 'Promotion Count', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}, {'name': 'DPSellOutPrice', 'column_name': 'DPSellOutPrice', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}], 'is_dimension': False}, {'input_type': 'csv', 'name': 'predict_df', 'path': 'hdfs:///o9spark/5502/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/11ae3f58-2ea5-4f53-b6cb-6decb5d660cf/In/predict_df', 'is_primary': False, 'override_slicing_measure': True, 'is_partitioned': False, 'use_base_path': False, 'row_count_estimate': 167, 'table': None, 'database': None, 'column_mappings': [{'name': 'Version.[Version Name]', 'column_name': 'Version.[Version Name]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'Product.[Product]', 'column_name': 'Product.[Product]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'Time.[FiscalWeek]', 'column_name': 'Time.[FiscalWeek]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'SalesAccount.[Account]', 'column_name': 'SalesAccount.[Account]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'Location.[Location]', 'column_name': 'Location.[Location]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'DPSellOutUnitsActuals', 'column_name': 'DPSellOutUnitsActuals', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}, {'name': 'Mean Pricing Save PCT', 'column_name': 'Mean Pricing Save PCT', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}, {'name': 'Placement Count', 'column_name': 'Placement Count', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}, {'name': 'Promotion Count', 'column_name': 'Promotion Count', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}, {'name': 'DPSellOutPrice', 'column_name': 'DPSellOutPrice', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}], 'is_dimension': False}], 'output_dfs': [{'output_type': 'csv', 'update_type': 'upsert', 'name': 'out_df', 'path': 'hdfs:///o9spark/5502/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/11ae3f58-2ea5-4f53-b6cb-6decb5d660cf/Out/out_df', 'is_primary': False, 'override_slicing_measure': False, 'is_partitioned': False, 'use_base_path': False, 'row_count_estimate': -1, 'table': None, 'database': None, 'column_mappings': [], 'is_dimension': False}], 'slice_keys': ['Product.[Product]'], 'filter_scopes': [{'name': 'Product.[Product]', 'values': [['196426', '10'], ['208821', '11']], 'data_type': 'INT'}, {'name': 'Version.[Version Name]', 'values': [['CurrentWorkingView', '0']], 'data_type': 'INT'}], 'dimensions': [], 'user_py_files': [], 'log_db_connection': 'mongodb://o9services.gq10029.azure.o9solutions.net:31001/?w=0', 'app_context': {'LUId': '34546', 'Url': 'http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery', 'RId': 'e4428466-5408-4cf6-a758-169e137b4ff8', 'LTId': '5502', 'SId': '5502.6777508'}, 'config_params': {'BaseHdfsPath': '/hdfs_inputs/dpbase/', 'data_transfer_mode': 'csv', 'SparkBaseDirectory': 'hdfs:///o9spark/5502/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/11ae3f58-2ea5-4f53-b6cb-6decb5d660cf', 'ExternalDatasourceType': 'Hive'}, 'pyexec_settings': {'PyExecWorkingDirs': {'o9chef_working_dir': '/mnt/resource/o9_chef_temp_test'}, 'PyExecDataExchangeFormat': 'parquet'}, 'pyexec_k8_config': None, 'script_params': {'o9_sys_log_level': 'DEBUG', 'no_slice': 'input_df,predict_df', 'DataTransferMode': 'csv', 'AWSEndpointURL': 'https://testazureqatest.com'}}",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:02.755Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,count of input: 167,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:04.988Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,count of input: 167,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:05.088Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Creating HDFS directory /mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:06.814Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,"ran ['hdfs', 'dfs', '-mkdir', '-p', '/mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037'] and got b'' with user livy",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:06.814Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Changing permission of /mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037 to 777,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:08.518Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,"ran ['hdfs', 'dfs', '-chmod', '-R', '777', '/mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037'] and got b'' with user livy",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:08.519Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Creating HDFS directory /mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/output,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:10.226Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,"ran ['hdfs', 'dfs', '-mkdir', '-p', '/mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/output'] and got b'' with user livy",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:10.226Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Changing permission of /mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/output to 777,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:11.948Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,"ran ['hdfs', 'dfs', '-chmod', '-R', '777', '/mnt/resource/o9_spark_temp/20230605_092123_688b28c5-4afd-4927-b8c9-3887a4d1186c_application_1685371380022_0037/output'] and got b'' with user livy",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:11.958Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Generating slice keys to executor mapping,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:11.959Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Slice keys present in primary dataframe are : ['Product.[Product]'],,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:11.984Z,INFO,PythonServer,10.190.3.32,0,o9_sys_logger,"Input dataframes' metadata: {'input_df': {'input_type': <SparkInputType.csv: 'csv'>, 'value': DataFrame[Version.[Version Name]: string, Product.[Product]: string, Time.[FiscalWeek]: string, SalesAccount.[Account]: string, Location.[Location]: string, DPSellOutUnitsActuals: double, Mean Pricing Save PCT: double, Placement Count: double, Promotion Count: double, DPSellOutPrice: double], 'column_mappings': [{'name': 'Version.[Version Name]', 'column_name': 'Version.[Version Name]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'Product.[Product]', 'column_name': 'Product.[Product]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'Time.[FiscalWeek]', 'column_name': 'Time.[FiscalWeek]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'SalesAccount.[Account]', 'column_name': 'SalesAccount.[Account]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'Location.[Location]', 'column_name': 'Location.[Location]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'DPSellOutUnitsActuals', 'column_name': 'DPSellOutUnitsActuals', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}, {'name': 'Mean Pricing Save PCT', 'column_name': 'Mean Pricing Save PCT', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}, {'name': 'Placement Count', 'column_name': 'Placement Count', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}, {'name': 'Promotion Count', 'column_name': 'Promotion Count', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}, {'name': 'DPSellOutPrice', 'column_name': 'DPSellOutPrice', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}], 'is_primary': True}, 'predict_df': {'input_type': <SparkInputType.csv: 'csv'>, 'value': DataFrame[Version.[Version Name]: string, Product.[Product]: string, Time.[FiscalWeek]: string, SalesAccount.[Account]: string, Location.[Location]: string, DPSellOutUnitsActuals: double, Mean Pricing Save PCT: double, Placement Count: double, Promotion Count: double, DPSellOutPrice: double], 'column_mappings': [{'name': 'Version.[Version Name]', 'column_name': 'Version.[Version Name]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'Product.[Product]', 'column_name': 'Product.[Product]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'Time.[FiscalWeek]', 'column_name': 'Time.[FiscalWeek]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'SalesAccount.[Account]', 'column_name': 'SalesAccount.[Account]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'Location.[Location]', 'column_name': 'Location.[Location]', 'is_key': True, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'string'}, {'name': 'DPSellOutUnitsActuals', 'column_name': 'DPSellOutUnitsActuals', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}, {'name': 'Mean Pricing Save PCT', 'column_name': 'Mean Pricing Save PCT', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}, {'name': 'Placement Count', 'column_name': 'Placement Count', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}, {'name': 'Promotion Count', 'column_name': 'Promotion Count', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}, {'name': 'DPSellOutPrice', 'column_name': 'DPSellOutPrice', 'is_key': False, 'is_dim_attr_key': False, 'dim_attr_key_for': None, 'data_type': 'number'}], 'is_primary': False}}",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:11.984Z,INFO,PythonServer,10.190.3.32,0,o9_sys_logger,"Specified slice keys: ['Product.[Product]'], Number of executors: 5",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:13.924Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,"Extra get_slice_to_executor_map metadata -> 
 filter_table_map:
 {} 
 filter_column_map:
 {} 
 dim_table_map:
 {} 
 hive_column_map:
 {} 
 meta_df:
 None",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:13.926Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,meta_df has ['Product.[Product]'] slice columns,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:16.728Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,"Count of slices running per executor: 
 [Row(executor_id=0, count=1), Row(executor_id=2, count=1)]",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:17.874Z,DEBUG,PythonServer,10.190.3.32,0,o9_sys_logger,Using hive hybrid input,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:17.951Z,INFO,PythonServer,10.190.3.32,0,o9_sys_logger,Beginning slicing inputs,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,e4428466-5408-4cf6-a758-169e137b4ff8,5502.677751,5502,5502,34546,2023-06-05T09:22:17.951Z,WARN,PythonServer,10.190.3.32,0,o9_sys_logger,"The input input_df has columns: ['Version.[Version Name]', 'Product.[Product]', 'Time.[FiscalWeek]', 'SalesAccount.[Account]', 'Location.[Location]', 'DPSellOutUnitsActuals', 'Mean Pricing Save PCT', 'Placement Count', 'Promotion Count', 'DPSellOutPrice'], will be unsliced",,
